round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
9,CS,C3,CS->C3,TrainUploadReq,1,3,,194,22.581699952483177,http,7dc160500e30a63b27330fd2e9339bff764b60a47908c8b717e6ee44f403747e,127.0.0.1,9403,66048268.4334975,66048291.015197456,1782910012.3694823,1782910034.9461424,22.57666015625,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,C4,CS->C4,TrainUploadReq,1,4,,194,22.21985176205635,http,ae52678f8e55609d7ccdc3f790222dc63f8ad31c54a011d2757dceddd79d6446,127.0.0.1,9404,66048268.4344152,66048290.65426696,1782910012.3694992,1782910034.5851874,22.215688228607178,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,C5,CS->C5,TrainUploadReq,1,5,,194,22.359806455671787,http,b3c8e5b1912caff3579352b256016e2f67c4ba80b2697a3b3227f396e42d03a9,127.0.0.1,9405,66048268.435630694,66048290.79543715,1782910012.3701482,1782910034.7266276,22.35647940635681,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.23511944711208344,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,66048291.016653195,66048291.25177264,1782910034.9498188,1782910035.1035705,0.15375161170959473,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
9,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.005914323031902313,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,66048291.254209355,66048291.26012368,1782910035.1876023,1782910035.190001,0.0023987293243408203,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
9,CS,KGC,CS->KGC,ModelMsg,1,,,77939,1.968214437365532,http,f1411c287b54aab0973ddf981c9c3e52ebfd5b1fb4bfbbc224525c21c0499a29,127.0.0.1,9200,66048306.51154257,66048308.47975701,1782910050.4459126,1782910052.4105952,1.9646825790405273,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
10,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32438406348228455,http,ccd9ddde903b486f4ab5d5b75ca40d443349732709328c14e2f72b4f489f2b6c,127.0.0.1,9200,66048310.40334504,66048310.727729104,1782910054.3371923,1782910054.6590266,0.3218343257904053,,1,end_to_end_with_processing,
10,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.175078995525837,http,a63b9f4e741824761ddebcf5cf111d4b516a168d0e146233ffdd14f9cd13ecb9,127.0.0.1,9401,66048310.72921576,66048332.90429476,1782910054.663759,1782910076.835202,22.171442985534668,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.600403308868408,http,15b4c7b0d3467b3d514e15530ee77534ea7ce5c6694275768f6d8b47786f91c5,127.0.0.1,9403,66048310.73010753,66048333.33051084,1782910054.6644638,1782910077.2618918,22.5974280834198,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.23411253094673,http,fae46326748cba20770a63c7048c421bd33276559540be9dcf174ffda3ead42f,127.0.0.1,9404,66048310.73119497,66048332.965307504,1782910054.6666489,1782910076.8962717,22.229622840881348,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.380238346755505,http,f47f8b824c4674e86b1731a6070a09743e47e2ad98736933242a3127a9d50faf,127.0.0.1,9405,66048310.73259174,66048333.11283009,1782910054.666772,1782910077.0437865,22.377014636993408,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2002103105187416,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,66048333.33181938,66048333.53202969,1782910077.2655694,1782910077.3996499,0.1340804100036621,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
10,CS,KGC,CS->KGC,CompensationReq,1,,,8,18.361977212131023,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,66048333.53442965,66048351.89640686,1782910077.4678218,1782910095.8116455,18.343823671340942,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
10,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9577288404107094,http,b6c381b6eae680397c77751a571bc3191cab448c6c305a5c7c93899aa3c5a84e,127.0.0.1,9200,66048367.32664809,66048369.28437693,1782910111.2619562,1782910113.2156312,1.9536750316619873,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
11,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32985321432352066,http,a9231ff37db7c40fc6a6115e0aaa3f7c1de9fd0cac4da9d71eca6c4a0369ea6e,127.0.0.1,9200,66048371.1789325,66048371.50878572,1782910115.112849,1782910115.4402268,0.3273777961730957,,1,end_to_end_with_processing,
11,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.52141983807087,http,5d080fa4a023158aadd45de0bebb9ae546747b790a3fd18c588ecdd615484254,127.0.0.1,9401,66048371.51032699,66048394.03174683,1782910115.44852,1782910137.9629502,22.514430284500122,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.47751811146736,http,959dd4869a35ae173b1e58047d8c5ad6fb6b7435c390756e2bcd490ed8eeaf67,127.0.0.1,9402,66048371.51142843,66048393.98894654,1782910115.4485583,1782910137.9203587,22.471800327301025,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.818976245820522,http,bb42222a5a1f351f1846f13ec2d1f9d9eb0ee4fba0e539738936806ac7c40bd3,127.0.0.1,9403,66048371.51244149,66048394.33141774,1782910115.4489417,1782910138.2625859,22.81364417076111,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.558571606874466,http,c5e8f096c8276d59f066242f886e3d6d80d7444a5a38e0fae2e3ba549f394ccb,127.0.0.1,9404,66048371.51391023,66048394.07248183,1782910115.4499528,1782910138.0034657,22.553512811660767,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.46071894466877,http,3ea8766c7bc9a52685a702f61d0424cfb8d9e9d3d213ade919ee906b773b318a,127.0.0.1,9405,66048371.51542857,66048393.97614752,1782910115.4497237,1782910137.9025414,22.452817678451538,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2396572008728981,http,0d77365daf59de40609ac598469cd0a63bbd1abaf47c6494779a490a0b636a89,127.0.0.1,9200,66048394.33287206,66048394.572529264,1782910138.2662027,1782910138.425017,0.1588144302368164,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
11,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.0066353678703308105,http,0d77365daf59de40609ac598469cd0a63bbd1abaf47c6494779a490a0b636a89,127.0.0.1,9200,66048394.57478474,66048394.58142011,1782910138.508326,1782910138.5107958,0.002469778060913086,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
11,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9642176404595375,http,c221dc8d2a5cb23eb0f6f2b531a03a31ffaefe2a19c9a02e483f15fd6fcfb6c2,127.0.0.1,9200,66048409.85817134,66048411.82238898,1782910153.7925756,1782910155.7538137,1.961238145828247,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
12,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3199204206466675,http,71e1b0ef00391b0ab8cd9eebe9f076f4a21ca138c795a04cfbf82be7ab100837,127.0.0.1,9200,66048413.761281624,66048414.081202045,1782910157.695096,1782910158.0124514,0.3173553943634033,,1,end_to_end_with_processing,
12,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.338058210909367,http,a881eac59c935ed1c7db3e03eb9f82dfeeeee13ccb56d7520587bed802b62a2c,127.0.0.1,9401,66048414.082731985,66048436.420790195,1782910158.0197074,1782910180.3521597,22.332452297210693,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.493770234286785,http,71769d24233587afc31947726b67f9caec363b1d6a20515ab865d63ba3868c6a,127.0.0.1,9402,66048414.083568096,66048436.57733833,1782910158.0182648,1782910180.5083694,22.49010467529297,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.645488873124123,http,20bdebff80c88b59644b2d020ca723e09e2e92ad3844299520185843318833f2,127.0.0.1,9403,66048414.08440389,66048436.72989276,1782910158.0197945,1782910180.660956,22.64116144180298,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.560060635209084,http,d27fbd3e8ad4c2460ac0ceee8045c3885b0bf16cde23998ab487644af6a132c8,127.0.0.1,9404,66048414.08571528,66048436.645775914,1782910158.0208044,1782910180.5769672,22.55616283416748,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.407589800655842,http,da760603be42fdf0b4d5d015c84f712d1e905d352864bb69b3bcc24546b90936,127.0.0.1,9405,66048414.087216765,66048436.494806565,1782910158.021309,1782910180.4257624,22.40445351600647,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24104215949773788,http,4ac87e5650089c797d1dcb2a874c4eeccda1d762dc1f8bc25de2ede40a0c2c8d,127.0.0.1,9200,66048436.73161951,66048436.97266167,1782910180.6648986,1782910180.822867,0.15796828269958496,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
12,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005899183452129364,http,4ac87e5650089c797d1dcb2a874c4eeccda1d762dc1f8bc25de2ede40a0c2c8d,127.0.0.1,9200,66048436.97513739,66048436.98103657,1782910180.9085636,1782910180.9108663,0.0023026466369628906,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
12,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.9564212784171104,http,92ac086b1825d09fec46661d6a0a72ac47dad07b55f20690f5044884736baf2a,127.0.0.1,9200,66048452.12823681,66048454.08465809,1782910196.0627384,1782910198.0155687,1.9528303146362305,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
13,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.31971634924411774,http,7d79006c44c25f23f559d713b9761fd1f438a2734c2604f5a9621399039d9c80,127.0.0.1,9200,66048456.03296547,66048456.352681816,1782910199.9667435,1782910200.284128,0.3173844814300537,,1,end_to_end_with_processing,
13,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.340945690870285,http,34e4da0998e8018558331553fe1d66ccea8b850ec8724c6da63279999076727e,127.0.0.1,9401,66048456.35416486,66048478.69511055,1782910200.2918503,1782910222.626404,22.334553718566895,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.401062287390232,http,d7c9a3954a1f0033fe560687a1aa74e1d2f2fcd0f74ab8ff61319ef1d2fd87a3,127.0.0.1,9402,66048456.35519287,66048478.75625516,1782910200.2920358,1782910222.6877189,22.39568305015564,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.62930028885603,http,8ec6184129f16b9e2f9f1e0dfa3aff3473badb28f7b2c74aea3ef686d394fb80,127.0.0.1,9403,66048456.356269896,66048478.985570185,1782910200.2924793,1782910222.9166615,22.62418222427368,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.676864728331566,http,0e3a337a61af0f86355fc06159d625cb4cee3dcece0c57ec8cbf5d2ec30ab503,127.0.0.1,9404,66048456.35759806,66048479.03446279,1782910200.2929182,1782910222.9654872,22.672569036483765,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.398046538233757,http,c86c108727257856debc35a1210bbd2b6665abe15f3d66f1f5a6b00b408cd3ff,127.0.0.1,9405,66048456.358632594,66048478.75667913,1782910200.2928379,1782910222.6881263,22.395288467407227,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2365531101822853,http,94dd0833f55545a306637a8f12dbb1f59249cd014756c602a0b3bc5674e196f0,127.0.0.1,9200,66048479.035850205,66048479.272403315,1782910222.9688318,1782910223.124287,0.1554551124572754,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
13,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008149459958076477,http,94dd0833f55545a306637a8f12dbb1f59249cd014756c602a0b3bc5674e196f0,127.0.0.1,9200,66048479.27493686,66048479.28308632,1782910223.2086108,1782910223.2122116,0.0036008358001708984,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
13,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.031500279903412,http,54dd341e258f171aab821ba004a7318559e3dfae967265afc9e378e7ddf19c0e,127.0.0.1,9200,66048494.400633544,66048496.43213382,1782910238.335156,1782910240.3631208,2.0279648303985596,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
14,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32306843250989914,http,7669bb31d4170992ecd26210dafe862bbd8419a6ca6b56dcf6e72a890cda0910,127.0.0.1,9200,66048498.37378449,66048498.69685292,1782910242.3076277,1782910242.6281445,0.32051682472229004,,1,end_to_end_with_processing,
14,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.177889488637447,http,c3fea872196244c71319b6722989201beecb77c7297c28ea62a1375659171021,127.0.0.1,9401,66048498.698511854,66048520.87640134,1782910242.6363342,1782910264.806931,22.170596837997437,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.25702665746212,http,436c01fd11e6f5ebca5ce0cd12c36fd68c25a6f972a75a5ff9d1f465015d9ac1,127.0.0.1,9402,66048498.69957934,66048520.956606,1782910242.6364558,1782910264.8879495,22.25149369239807,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.450272887945175,http,314005cced1101793d60d77cd617f5131bda956d161611d02e01b3b9f52d9d4b,127.0.0.1,9403,66048498.700475074,66048521.15074796,1782910242.63593,1782910265.0819209,22.445990800857544,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.293635196983814,http,ef6dd2c7bff6ef1dea5a13ce37140d2d2d3b49f4b4728d5cbeb15c0d17040b0b,127.0.0.1,9404,66048498.70176671,66048520.995401904,1782910242.6360228,1782910264.926693,22.290670156478882,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.219535820186138,http,dae25ab4666bd8919f3fdff5a872814ba894558095d387610028c726e3d7912d,127.0.0.1,9405,66048498.702516146,66048520.922051966,1782910242.636601,1782910264.8530273,22.216426372528076,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24088361859321594,http,679cf2268eac1196051e90b12c311ba0e16efaa8ef48d40ac51f2498a46e52fe,127.0.0.1,9200,66048521.152424544,66048521.39330816,1782910265.0858116,1782910265.2408082,0.15499663352966309,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
14,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006101794540882111,http,679cf2268eac1196051e90b12c311ba0e16efaa8ef48d40ac51f2498a46e52fe,127.0.0.1,9200,66048521.39606888,66048521.40217067,1782910265.329568,1782910265.3318365,0.002268552780151367,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
14,CS,KGC,CS->KGC,ModelMsg,1,,,77938,2.002571977674961,http,7683a55bce08390eb1034e26f7d6114b2ed2a1aea42b801d5a5aeb483d4b645d,127.0.0.1,9200,66048536.72703456,66048538.72960654,1782910280.661399,1782910282.6606474,1.9992485046386719,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
15,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32880665361881256,http,17cc10da50fb70ec6d7be6a9e84366d89e0f88eac7e532635cd24adb0c046d59,127.0.0.1,9200,66048540.69183608,66048541.020642735,1782910284.6258502,1782910284.9519503,0.32610011100769043,,1,end_to_end_with_processing,
15,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.281407184898853,http,5204accf22f5e9d41dc4f67b1c19d6d1b00dc98aa4e55bcee25624ecd37ccfc8,127.0.0.1,9401,66048541.02232033,66048563.303727515,1782910284.959443,1782910307.2334795,22.274036407470703,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.375658951699734,http,257c17a3bc17d05de76749c3d007bcb84bb81abbf57b1cd98d962d12617ce78c,127.0.0.1,9402,66048541.02335575,66048563.399014704,1782910284.9594526,1782910307.3304405,22.37098789215088,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.636565700173378,http,d5c0a6474ea24f9c6553c80271cc83646601b1d2d3a4abfbb710481262d94e7d,127.0.0.1,9403,66048541.02437086,66048563.66093656,1782910284.9597256,1782910307.5919404,22.632214784622192,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.34229724854231,http,bf7b5a7d4a1f0088ac46d1c4e318658cd2aaad753e0fda2ba0da80ea735a0f7e,127.0.0.1,9404,66048541.025149055,66048563.3674463,1782910284.959632,1782910307.298707,22.339075088500977,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.34200979024172,http,39e27af87a6fe00e70c20584884680286a9877ae0b7a2c03cdca75baa6d28dbf,127.0.0.1,9405,66048541.02630709,66048563.36831688,1782910284.960473,1782910307.2994869,22.339013814926147,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24058227986097336,http,4defb72714ff678588d247ac323ea503ff3a924dbcef01696d2dbdc7f564c3c5,127.0.0.1,9200,66048563.6627868,66048563.90336908,1782910307.5961154,1782910307.7498302,0.15371489524841309,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
15,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006550170481204987,http,4defb72714ff678588d247ac323ea503ff3a924dbcef01696d2dbdc7f564c3c5,127.0.0.1,9200,66048563.90618227,66048563.91273244,1782910307.8396337,1782910307.841963,0.0023293495178222656,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
15,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9622101709246635,http,0afa9d86e86fbed8963d7c2ff7e48f14b858802f641670b5ad09cc9332f48aa3,127.0.0.1,9200,66048579.14366265,66048581.10587282,1782910323.0781395,1782910325.0367844,1.9586448669433594,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
16,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3271193951368332,http,256476a84ebdde82aa4f4193dd515efc5bcd44e08b2bc77fdebbe11844dabc81,127.0.0.1,9200,66048583.03997519,66048583.367094584,1782910326.9738522,1782910327.2984297,0.32457756996154785,,1,end_to_end_with_processing,
16,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.1442127302289,http,3fdccf9d2321fe39b90f512bc06193217b8ab6dd02d4bb9065be64bc48ce515f,127.0.0.1,9401,66048583.3686378,66048605.51285053,1782910327.306205,1782910349.4438224,22.137617349624634,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.460984028875828,http,08eff553a37ef8a025dad38c566cc4affac6dbb62710bfbdd388ba1e879a2a57,127.0.0.1,9402,66048583.36961424,66048605.83059827,1782910327.3069897,1782910349.7620056,22.455015897750854,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.50276742130518,http,12fa7fa5d45908ae053f722f8b7f5bb01a1897ed143a8fca9322851298dec69e,127.0.0.1,9403,66048583.370775886,66048605.87354331,1782910327.307591,1782910349.804461,22.496870040893555,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.31538477540016,http,2ee0dbe8dc55f2b42a0bd45f7b74289df05e66cddb23fe6324ca0d7ef3693aff,127.0.0.1,9404,66048583.37164019,66048605.687024966,1782910327.306425,1782910349.618011,22.311585903167725,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.394609332084656,http,286363d9f0b51e59a07f563137130f816cf3063d465d2ad0b8f3240a7d9d7d66,127.0.0.1,9405,66048583.372698665,66048605.767308,1782910327.3073347,1782910349.6984425,22.39110779762268,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2333361655473709,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66048605.87494065,66048606.108276814,1782910349.8079965,1782910349.962141,0.1541445255279541,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
16,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006256066262722015,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66048606.110680595,66048606.11693666,1782910350.0441387,1782910350.046591,0.002452373504638672,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
16,CS,KGC,CS->KGC,ModelMsg,1,,,77935,1.9451894313097,http,364509794c6039eebfb5d983d7b12e771ee7b0d0f9500d04bd5ecb575da423be,127.0.0.1,9200,66048621.424393475,66048623.36958291,1782910365.3588068,1782910367.3007116,1.9419047832489014,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
17,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.326725497841835,http,da8a95d19186b890f3b499ba1de09653451039de0169f519e12db54c3465d0e2,127.0.0.1,9200,66048625.292429976,66048625.619155474,1782910369.2263114,1782910369.5505052,0.32419371604919434,,1,end_to_end_with_processing,
17,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.192644752562046,http,6c6544da72e42a3a2b2eb92d1c130c83718decd6fcb8481d3fccbe384ccdcb3c,127.0.0.1,9401,66048625.620656125,66048647.81330088,1782910369.5583436,1782910391.7442527,22.185909032821655,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.034087128937244,http,8855597113bd67132503d6485600a2a20954edcb3452fbefa77d18165038edaa,127.0.0.1,9402,66048625.62162455,66048647.65571168,1782910369.5567808,1782910391.5869918,22.030210971832275,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.329178296029568,http,8952ff8776268b5a68c3b02abd959384ea6ce508a026bf255be0bc2003291dee,127.0.0.1,9403,66048625.62277744,66048647.951955736,1782910369.5587432,1782910391.8831859,22.324442625045776,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.2358408421278,http,db39183eda9ff64db20de5b9d7ef981e9b5207519c5b90e8730e5204f6f81fc6,127.0.0.1,9404,66048625.623855494,66048647.859696336,1782910369.5586348,1782910391.7909434,22.232308626174927,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.32719710469246,http,4e1eb46bfe14e462f9fe6ddcff908e6419bbf9bdb19ada5ae241f131fd39aa8c,127.0.0.1,9405,66048625.62501749,66048647.95221459,1782910369.5591118,1782910391.8831508,22.324038982391357,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24499493092298508,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66048647.9542904,66048648.19928533,1782910391.887774,1782910392.0460882,0.15831422805786133,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
17,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00868266075849533,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66048648.2019243,66048648.21060696,1782910392.135656,1782910392.1392295,0.0035734176635742188,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
17,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.8782933950424194,http,79d471ee9c99c1807b74bd09c30219ee49a44e727b4b800601dc375884dd7241,127.0.0.1,9200,66048663.42178805,66048665.30008145,1782910407.3562322,1782910409.2307794,1.8745472431182861,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
