round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
9,CS,C3,CS->C3,TrainUploadReq,1,3,,194,22.495991311967373,http,4a188d84517e4f85de0ba3ce17c50cadf088efe6c6f45ab89ef4b9d54d23c8fa,127.0.0.1,9403,66052641.512707084,66052664.0086984,1782914385.4489846,1782914407.9401293,22.49114465713501,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,C4,CS->C4,TrainUploadReq,1,4,,194,22.36444951593876,http,29442eb83ca5ccf4aeb2434f1c2e36a49142d854d0c062218b35883b4bf76148,127.0.0.1,9404,66052641.513671204,66052663.87812072,1782914385.449717,1782914407.8091261,22.35940909385681,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,C5,CS->C5,TrainUploadReq,1,5,,194,22.49920380115509,http,4cd8c515e35acb7aa2d2d3080e5df1c64dc672030e94e0b2f45be7c40e664341,127.0.0.1,9405,66052641.51512407,66052664.01432787,1782914385.4500654,1782914407.945388,22.495322704315186,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.3385016396641731,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,66052664.01597682,66052664.354478456,1782914407.9492106,1782914408.1803634,0.23115277290344238,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
9,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.007577143609523773,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,66052664.35745381,66052664.36503095,1782914408.291116,1782914408.2943318,0.003215789794921875,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
9,CS,KGC,CS->KGC,ModelMsg,1,,,77936,1.7645915523171425,http,3515708ffa97231a20fc8cef406162599d82708649fb6b7e9008826bdeb68afa,127.0.0.1,9200,66052679.83300948,66052681.597601034,1782914423.7674098,1782914425.5288804,1.7614705562591553,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
10,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3198484554886818,http,d47439e1d27a8341b3ced1ec4f6ece46e40fabda97f991729f6d229c586048c4,127.0.0.1,9200,66052683.75851521,66052684.078363664,1782914427.6923583,1782914428.00981,0.31745171546936035,,1,end_to_end_with_processing,
10,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.24656943231821,http,972185f8a1bc18f0ef64f1f7da3304d50ae8b584afb6ba5169e00a4493be3d48,127.0.0.1,9401,66052684.07960088,66052706.32617031,1782914428.014427,1782914450.257546,22.24311900138855,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.321237951517105,http,369cb92ea4f73d5540fb10ad4ffb26c400df7e33e4d7e4448408ab91751386aa,127.0.0.1,9403,66052684.0805407,66052706.40177865,1782914428.016065,1782914450.332513,22.316448211669922,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.14552814513445,http,e566cb30b5e38e007c80f27a506f1bad13ce40d51809444190464ba86af0e059,127.0.0.1,9404,66052684.081966326,66052706.22749447,1782914428.016874,1782914450.1587994,22.14192533493042,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.454597376286983,http,39554b36591e738fa044abcc26a5f9d849e2f1fcbe6629f8424138740930731c,127.0.0.1,9405,66052684.08308063,66052706.537678,1782914428.017139,1782914450.4686835,22.451544523239136,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.2810598984360695,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,66052706.53932659,66052706.82038649,1782914450.4728813,1782914450.6671448,0.19426345825195312,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
10,CS,KGC,CS->KGC,CompensationReq,1,,,8,18.49722295254469,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,66052706.82311595,66052725.320338905,1782914450.7566211,1782914469.2321048,18.475483655929565,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
10,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.8097127005457878,http,9eece2d00da2b6662b6dccbbdb7c4c2e432200d217dbc3adf104622a6fded644,127.0.0.1,9200,66052740.7755965,66052742.5853092,1782914484.7108965,1782914486.5162518,1.8053553104400635,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
11,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3263630270957947,http,e438db06581995a12d1643582763309064fa1f42efd8fa553bb78be18978746f,127.0.0.1,9200,66052744.5607973,66052744.88716032,1782914488.4947379,1782914488.8184583,0.32372045516967773,,1,end_to_end_with_processing,
11,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.610706120729446,http,c2f67c22c7909f4daff7973360af40ab229559fd690a68005f6348d548033c29,127.0.0.1,9401,66052744.88871285,66052767.499418974,1782914488.8264225,1782914511.430504,22.604081630706787,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.567707046866417,http,9acc785962a52decb85b56984ed64871d165f2bd7a1c100df09d8fcc5d00441f,127.0.0.1,9402,66052744.8896663,66052767.45737334,1782914488.824525,1782914511.3888345,22.5643093585968,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.524644754827023,http,96990be6b8877de935f1e457e226bf69d586124a08b0e847425dc8380ba09bf7,127.0.0.1,9403,66052744.89065442,66052767.41529918,1782914488.8273914,1782914511.346646,22.519254684448242,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.523522540926933,http,91231d35e436f17aa7cdda17e723f4dea80067ec0238303bc4a88a4c503aa7ec,127.0.0.1,9404,66052744.8919979,66052767.415520445,1782914488.8287902,1782914511.3464932,22.51770305633545,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.563965000212193,http,381ccca5e3c4fda1b7f41d1222025e6ba8bcae0868151f250e135da8b803e222,127.0.0.1,9405,66052744.89393336,66052767.45789836,1782914488.8294303,1782914511.3891914,22.55976104736328,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
11,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.24610262364149094,http,0d77365daf59de40609ac598469cd0a63bbd1abaf47c6494779a490a0b636a89,127.0.0.1,9200,66052767.5012837,66052767.74738632,1782914511.4346874,1782914511.5958264,0.16113901138305664,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
11,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.008967578411102295,http,0d77365daf59de40609ac598469cd0a63bbd1abaf47c6494779a490a0b636a89,127.0.0.1,9200,66052767.74959899,66052767.758566566,1782914511.6833797,1782914511.6872137,0.0038340091705322266,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
11,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.8540486469864845,http,98feabb3bcf5e8003a46191fcef69455ebdba20dc7d7cfe55e42fe16b6756ea4,127.0.0.1,9200,66052783.23331868,66052785.087367326,1782914527.16777,1782914529.0185974,1.8508274555206299,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
12,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3188541457056999,http,75ca1e1718e5a3ab175283efbc6abf13bfd2b7eba4c1554efc986282da7b870f,127.0.0.1,9200,66052787.12093147,66052787.439785615,1782914531.0555375,1782914531.3710852,0.3155477046966553,,1,end_to_end_with_processing,
12,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.342511653900146,http,ed241609d6c7a3bc568df8bb171b428f9b201291201b5d26192fab4ff6811ab1,127.0.0.1,9401,66052787.44136037,66052809.78387202,1782914531.3796148,1782914553.7153342,22.335719347000122,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.299650736153126,http,f03447702c33df2171762ec4e7e4517c534fd1da1ea613a8fe6c05f0f59f151a,127.0.0.1,9402,66052787.4424376,66052809.74208833,1782914531.377474,1782914553.6735332,22.296059131622314,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.176117226481438,http,b1803497429827e1a91c7fce2e4cf22ff51d23143205d09ba964170732b056cf,127.0.0.1,9403,66052787.44356798,66052809.6196852,1782914531.3800087,1782914553.5506196,22.170610904693604,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.35475019365549,http,8f93da2fa51b0774c3de323da828e35e761b6f937505979db31bf8da3e27a2b3,127.0.0.1,9404,66052787.44502695,66052809.79977714,1782914531.3802009,1782914553.7312129,22.351011991500854,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.458366878330708,http,fd8c5503f8769f1cfd59bdc9c3f20922e5762add3a6112458e8c925ea3b7c60e,127.0.0.1,9405,66052787.446441785,66052809.90480866,1782914531.3803651,1782914553.8361657,22.455800533294678,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
12,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23309388011693954,http,4ac87e5650089c797d1dcb2a874c4eeccda1d762dc1f8bc25de2ede40a0c2c8d,127.0.0.1,9200,66052809.906023115,66052810.139116995,1782914553.839262,1782914553.9929562,0.15369415283203125,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
12,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.0056749507784843445,http,4ac87e5650089c797d1dcb2a874c4eeccda1d762dc1f8bc25de2ede40a0c2c8d,127.0.0.1,9200,66052810.14154401,66052810.14721896,1782914554.0749335,1782914554.0772204,0.0022869110107421875,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
12,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.782722070813179,http,42a9321ac187ee2973647b507399506e84ac11de15798cf2dae9698b1fff224f,127.0.0.1,9200,66052825.5548382,66052827.33756027,1782914569.4892175,1782914571.2684839,1.779266357421875,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
13,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.32391731441020966,http,884d76e11ffd1830a8a4cef4b2d908f13d843c2300d39341f7ee2066beebf6ef,127.0.0.1,9200,66052829.308319986,66052829.6322373,1782914573.2422543,1782914573.5636516,0.3213973045349121,,1,end_to_end_with_processing,
13,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.08793033659458,http,759fbb994a66848f8dce0f295c7a8ad4f0e0461eeff08b2fa0674c2c872bac99,127.0.0.1,9401,66052829.63370916,66052851.7216395,1782914573.5715199,1782914595.6530387,22.08151888847351,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.165113851428032,http,7ad987a6ceb35b0cfc16d98d0e3bc4f1046bc7d1722995f67558d5faae721ae0,127.0.0.1,9402,66052829.63456435,66052851.7996782,1782914573.569413,1782914595.7311049,22.161691904067993,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.379050463438034,http,c17e16403d5399bc16b2fd0ce5d479e248b283358c635b71f01540b7f4df8600,127.0.0.1,9403,66052829.63556734,66052852.0146178,1782914573.5711281,1782914595.9459238,22.37479567527771,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.210344284772873,http,54e67bdd1bb239d0fa698f6bd6fa79714392b7f8c9a4e8cd3cb17a0ad140fdc2,127.0.0.1,9404,66052829.63649635,66052851.846840635,1782914573.5711877,1782914595.7781036,22.206915855407715,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.427932269871235,http,15d0b586543ab66655eb8ea08e095a54aac350317be268bde3cdc231f5c2f1b7,127.0.0.1,9405,66052829.63791772,66052852.06584999,1782914573.5721211,1782914595.9968271,22.424705982208252,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
13,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23881898820400238,http,94dd0833f55545a306637a8f12dbb1f59249cd014756c602a0b3bc5674e196f0,127.0.0.1,9200,66052852.06733131,66052852.306150295,1782914596.0006332,1782914596.1582947,0.15766143798828125,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
13,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006310723721981049,http,94dd0833f55545a306637a8f12dbb1f59249cd014756c602a0b3bc5674e196f0,127.0.0.1,9200,66052852.30851935,66052852.31483007,1782914596.2419643,1782914596.2445855,0.002621173858642578,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
13,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.9026520252227783,http,cf5c5fd00b0345016a66f6a328245fea73de5fbf5bc2fd836038e0d8fd1743af,127.0.0.1,9200,66052867.70913606,66052869.61178809,1782914611.6435244,1782914613.5426261,1.899101734161377,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
14,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3247976303100586,http,326ffbb80a603809f01914b2ecae0cb2d1329456fa44d760fab4eeecc07dadb4,127.0.0.1,9200,66052871.65252451,66052871.97732214,1782914615.586392,1782914615.908772,0.32238006591796875,,1,end_to_end_with_processing,
14,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.64887297898531,http,2e3a43eff427f3fbae8060a9c3120d710558bcc7e1ff463ae23cc9dc9f1111a8,127.0.0.1,9401,66052871.978618205,66052894.62749118,1782914615.9127672,1782914638.5584903,22.64572310447693,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.544626474380493,http,5978807dcfc946bc62f1ae654d0495cb74d4097a9b7448dace82c5f5961fa69c,127.0.0.1,9402,66052871.979537435,66052894.52416391,1782914615.9155061,1782914638.455556,22.54004979133606,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.582106366753578,http,b2ecedd846bdc6b99b4fa1568554d1b7509c5fa27cc4cb16f159623f36f01989,127.0.0.1,9403,66052871.98037947,66052894.56248584,1782914615.9152508,1782914638.4937227,22.578471899032593,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.563848719000816,http,2df8f7590c3808d48a104d68c5f5f1bce915cf043b8197865dba863505c8ef7f,127.0.0.1,9404,66052871.98131795,66052894.54516667,1782914615.9158754,1782914638.476407,22.560531616210938,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.790045000612736,http,1d045b02c4d92c67a7f1f00db85083fed6edfd3c184403e32d5a8d1434ef4e7f,127.0.0.1,9405,66052871.982416056,66052894.77246106,1782914615.9186409,1782914638.7034202,22.78477931022644,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
14,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3395499363541603,http,679cf2268eac1196051e90b12c311ba0e16efaa8ef48d40ac51f2498a46e52fe,127.0.0.1,9200,66052894.77422059,66052895.11377053,1782914638.7073774,1782914638.9386406,0.2312631607055664,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
14,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.005092523992061615,http,679cf2268eac1196051e90b12c311ba0e16efaa8ef48d40ac51f2498a46e52fe,127.0.0.1,9200,66052895.116587274,66052895.1216798,1782914639.0498044,1782914639.0517876,0.001983165740966797,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
14,CS,KGC,CS->KGC,ModelMsg,1,,,77940,1.8605181574821472,http,d5b57af6e0da905f921e8160ed5ac834cfbf43237fa543c47429d335bb7b7ff1,127.0.0.1,9200,66052910.503271475,66052912.36378963,1782914654.4373682,1782914656.294731,1.8573627471923828,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
15,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3235241174697876,http,ae3631c51514ede19e230bd9118d936e876103424da59fd7f0f0de86ec2bfb25,127.0.0.1,9200,66052914.33692308,66052914.660447195,1782914658.2707853,1782914658.5921624,0.3213770389556885,,1,end_to_end_with_processing,
15,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.339667446911335,http,d74205adcc11dba38c7191c9090de272985248e200d3fbb9f1c6b226cd715d42,127.0.0.1,9401,66052914.66124907,66052937.00091652,1782914658.5963132,1782914680.9322524,22.335939168930054,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.36306641995907,http,e1d135e1f8ec303e1abbab2897cb5b5d41d220bbd00e51bd6075432368214c19,127.0.0.1,9402,66052914.66209848,66052937.0251649,1782914658.5990067,1782914680.9564824,22.357475757598877,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.391613088548183,http,ec230fa9873219df587c51340eed5b013797c763f846b5fe1a9fafc070dc603d,127.0.0.1,9403,66052914.66333747,66052937.05495056,1782914658.599744,1782914680.98629,22.38654589653015,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.31249649822712,http,0e5a25bf5d820b74a2fb816a50725c511a730edb73b7415c8da926104d17469a,127.0.0.1,9404,66052914.664604016,66052936.977100514,1782914658.599528,1782914680.9082844,22.308756351470947,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.55738526582718,http,12e2b0b94c129c10b38be4439490bac5513cebccf0a403e2e768571dffc10816,127.0.0.1,9405,66052914.666007265,66052937.22339253,1782914658.600266,1782914681.1545,22.55423402786255,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
15,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3151485472917557,http,4defb72714ff678588d247ac323ea503ff3a924dbcef01696d2dbdc7f564c3c5,127.0.0.1,9200,66052937.224966355,66052937.5401149,1782914681.1582286,1782914681.3914766,0.23324799537658691,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
15,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006462350487709045,http,4defb72714ff678588d247ac323ea503ff3a924dbcef01696d2dbdc7f564c3c5,127.0.0.1,9200,66052937.54271765,66052937.54918,1782914681.476216,1782914681.4789097,0.002693653106689453,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
15,CS,KGC,CS->KGC,ModelMsg,1,,,77939,1.8566370755434036,http,45501fa7a8e4c7b908dea4b84fa974781903114aca3fabb847ea7420d468cb14,127.0.0.1,9200,66052952.95180591,66052954.80844299,1782914696.8862207,1782914698.7393897,1.8531689643859863,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
16,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.3152826949954033,http,1772ac501b3468cf362f0ccdff3e892644439db4d83c4ac7eb1503ca5c980e4d,127.0.0.1,9200,66052956.82301994,66052957.13830263,1782914700.7567816,1782914701.0695968,0.31281518936157227,,1,end_to_end_with_processing,
16,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.115888580679893,http,36de854168c214df6ef6c5f537567fd9656f4ba20a9a611aa3ef0bed120369a6,127.0.0.1,9401,66052957.139669,66052979.25555758,1782914701.0743191,1782914723.186561,22.112241983413696,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.158868245780468,http,74d5dbb2aad2217d180e1e70a9634000afbb90cbb5c4de3dad9771df80295d67,127.0.0.1,9402,66052957.14061284,66052979.29948109,1782914701.076708,1782914723.2267716,22.150063514709473,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.13318321853876,http,c9017dcdc6cb803b726e28ae9c82b328de06a03bbd968af78497011b37d3103b,127.0.0.1,9403,66052957.14147119,66052979.27465441,1782914701.075384,1782914723.2056937,22.13030982017517,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.203343510627747,http,1cabf6761b92fe980981f14ab6ee9effb383c2c2733a718463722afbf37d0f60,127.0.0.1,9404,66052957.14251355,66052979.34585706,1782914701.077588,1782914723.2769005,22.199312448501587,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.346815668046474,http,8db4736b2720d478dc060dfb47f739245c3a38abf7a504ee4a0bd8a8b9fb60fb,127.0.0.1,9405,66052957.143728055,66052979.49054372,1782914701.077598,1782914723.4215329,22.343934774398804,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
16,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.23448611050844193,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66052979.49240256,66052979.72688867,1782914723.4257321,1782914723.581353,0.15562081336975098,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
16,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.006540417671203613,http,c566c7c9b6b1ec989e019a9287955d15fded76c15f333431cc3b83d6e78ebfc4,127.0.0.1,9200,66052979.72947253,66052979.73601295,1782914723.6628766,1782914723.6656194,0.002742767333984375,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
16,CS,KGC,CS->KGC,ModelMsg,1,,,77936,1.86355871707201,http,3aa7da476422c5f8b09a87e85a6f273c38fc0c437a30bf4f870a1ecda6366ef3,127.0.0.1,9200,66052995.324936435,66052997.18849515,1782914739.2666922,1782914741.1192174,1.852525234222412,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
17,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.31356339156627655,http,c809adec544941307e49a44635d587a5cd75c47ff42f18ae2051a4673e6adf88,127.0.0.1,9200,66052999.17750473,66052999.491068125,1782914743.1113887,1782914743.4224255,0.3110368251800537,,1,end_to_end_with_processing,
17,CS,C1,CS->C1,TrainUploadReq,1,1,,195,22.365014597773552,http,d1f8e4c54591622fbc839b83be586ad5b14f6978b81ce224a09545da1283ee12,127.0.0.1,9401,66052999.49263696,66053021.85765156,1782914743.4301164,1782914765.7890806,22.358964204788208,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C2,CS->C2,TrainUploadReq,1,2,,195,22.364753782749176,http,6c5a5b00362fff7e6cc6a51b7b6797f198f6ec726537b3c309bdcf9493973686,127.0.0.1,9402,66052999.49367771,66053021.858431496,1782914743.43105,1782914765.7897396,22.358689546585083,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C3,CS->C3,TrainUploadReq,1,3,,195,22.478286810219288,http,2d61d6a78cf7b986079f7de1aa8bb632046f737c5ae2e317e0de43dbe7800c57,127.0.0.1,9403,66052999.49457914,66053021.97286595,1782914743.430234,1782914765.9040782,22.473844289779663,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C4,CS->C4,TrainUploadReq,1,4,,195,22.571704246103764,http,8c6aaf16b8d4bd824e18001ca760289661c8f539f7f77702760acf0f49ae71a6,127.0.0.1,9404,66052999.49557222,66053022.06727646,1782914743.4297664,1782914765.9987195,22.568953037261963,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,C5,CS->C5,TrainUploadReq,1,5,,195,22.58448153734207,http,fd83cc00d49fdc279615079370b68e038c31eea4076b7c8e1725c6722d7e5e14,127.0.0.1,9405,66052999.49719845,66053022.081679985,1782914743.4314322,1782914766.0130804,22.581648111343384,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
17,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3430487960577011,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66053022.08301729,66053022.426066086,1782914766.0163572,1782914766.252567,0.23620986938476562,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
17,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00778961181640625,http,18643553cd81d6e166620ec608fdac600e3cf4b8c83aea69d6a0add8c465adc4,127.0.0.1,9200,66053022.42896458,66053022.43675419,1782914766.3624456,1782914766.3658345,0.0033888816833496094,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
17,CS,KGC,CS->KGC,ModelMsg,1,,,77936,1.9871975630521774,http,090c84a4f507beeb4398c34dbb6d9ad47660ed132ca0eb750b4574e5378b6b1e,127.0.0.1,9200,66053038.04443432,66053040.03163188,1782914781.9788399,1782914783.9625828,1.9837429523468018,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
