round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
4,KGC,C1,KGC->C1,MaskMsg,1,1,,22929,0.03148639999926672,http,f7b55db8abb4a8ff7a11cfcffa6426a45608cb558b6cdb5dfc51cc87b65b031f,127.0.0.1,9401,16676.4226343,16676.4541207,1781633162.8009033,1781633162.8064892,0.005585908889770508,,0,network_transfer,
4,KGC,C2,KGC->C2,MaskMsg,1,2,,22960,0.0205774999994901,http,53c1cf49e166cafcb92639fcdb6472454eb6af8f98cdc7d9a505b9be4c2d3455,127.0.0.1,9402,16676.4629293,16676.4835068,1781633162.8307953,1781633162.8358402,0.0050449371337890625,,0,network_transfer,
4,KGC,C3,KGC->C3,MaskMsg,1,3,,22929,0.02529839999988326,http,62f7eacf3a8d09d13ac014e0e86ffbe8453bfb7302e3b8fde558cc3436321581,127.0.0.1,9403,16676.4913217,16676.5166201,1781633162.8644116,1781633162.869167,0.004755496978759766,,0,network_transfer,
4,KGC,C4,KGC->C4,MaskMsg,1,4,,22924,0.008436099997197744,http,8aaa980858337eaf933bbd7abcedd4500d630661c51137c87b04b9bcb7e94c5a,127.0.0.1,9404,16676.5256144,16676.5340505,1781633162.8809466,1781633162.8869462,0.005999565124511719,,0,network_transfer,
4,KGC,C5,KGC->C5,MaskMsg,1,5,,24057,0.031004000000393717,http,4c32fb172efe24ff94cabe05c937e2b898896c103a0873d1f3e623ac48f66532,127.0.0.1,9405,16676.5439917,16676.5749957,1781633162.9220498,1781633162.9270163,0.0049664974212646484,,0,network_transfer,
4,C2,CS,C2->CS,ModelSyncReq,1,2,,198,0.007204800000181422,http,91ece174ec10c6a0eabe55ca7730bec80007a02b147d007096deb75866ca7017,127.0.0.1,9300,16676.58132,16676.5885248,1781633162.9370189,1781633162.940019,0.003000020980834961,,0,network_transfer,
4,CS,C2,CS->C2,ModelSyncResp,1,2,,77776,0.007204800000181422,http,d93ed54d52a0b8b79b37ef9c5ee357dd437977a2a33a610bdcc3aaa241c38bae,,,16676.58132,16676.5885248,1781633162.9370189,1781633162.940019,0.003000020980834961,,0,network_transfer,
4,C1,CS,C1->CS,UpMsg,1,1,,2110349,0.0381671000031929,http,1e9638070dddd3c08d6da386f9503539929375d34cb31644f61a7260fcdd8638,127.0.0.1,9300,16710.5839273,16710.6220944,1781633196.9644284,1781633196.9747245,0.010296106338500977,,0,network_transfer,
4,C1,KGC,C1->KGC,UpMsg,1,1,,2110349,0.021439400003146147,http,1e9638070dddd3c08d6da386f9503539929375d34cb31644f61a7260fcdd8638,127.0.0.1,9200,16710.6650274,16710.6864668,1781633197.0301387,1781633197.0383525,0.00821375846862793,,0,network_transfer,
4,C4,CS,C4->CS,UpMsg,1,4,,2110330,0.04146029999901657,http,37856fafb64f5e4f4e1061eb38f837c0b1ea057cac3e0bdbb8cb87ef15ffc926,127.0.0.1,9300,16710.7545327,16710.795993,1781633197.1384645,1781633197.1484644,0.009999990463256836,,0,network_transfer,
4,C4,KGC,C4->KGC,UpMsg,1,4,,2110330,0.056307599999854574,http,37856fafb64f5e4f4e1061eb38f837c0b1ea057cac3e0bdbb8cb87ef15ffc926,127.0.0.1,9200,16710.8296066,16710.8859142,1781633197.2281854,1781633197.2381837,0.009998321533203125,,0,network_transfer,
4,C3,CS,C3->CS,UpMsg,1,3,,2110342,0.020497199999226723,http,46026229032a3bf42d59fb5c27b2ef8bcd78bc6a77d18096533a6e2d745504a7,127.0.0.1,9300,16710.8851996,16710.9056968,1781633197.2491875,1781633197.2584624,0.009274959564208984,,0,network_transfer,
4,C3,KGC,C3->KGC,UpMsg,1,3,,2110342,0.028848699999798555,http,46026229032a3bf42d59fb5c27b2ef8bcd78bc6a77d18096533a6e2d745504a7,127.0.0.1,9200,16710.9424321,16710.9712808,1781633197.3150318,1781633197.3196924,0.004660606384277344,,0,network_transfer,
4,C2,CS,C2->CS,UpMsg,1,2,,2110310,0.018301600000995677,http,58c7f9d25f6a1c0b95a60ba077e77d3571ac171ccd1584094ec88f1a34edba6d,127.0.0.1,9300,16710.9739229,16710.9922245,1781633197.337322,1781633197.344322,0.006999969482421875,,0,network_transfer,
4,C2,KGC,C2->KGC,UpMsg,1,2,,2110310,0.03618079999796464,http,58c7f9d25f6a1c0b95a60ba077e77d3571ac171ccd1584094ec88f1a34edba6d,127.0.0.1,9200,16711.0221715,16711.0583523,1781633197.4019585,1781633197.4110324,0.009073972702026367,,0,network_transfer,
4,C5,CS,C5->CS,UpMsg,1,5,,2110361,0.030109700001048623,http,6110bc49d189c71b5f2e956006778cd1264476a2f38b2708872ec4da6323e8d4,127.0.0.1,9300,16711.2889816,16711.3190913,1781633197.6650388,1781633197.6717677,0.0067288875579833984,,0,network_transfer,
4,C5,KGC,C5->KGC,UpMsg,1,5,,2110361,0.0366427000008116,http,6110bc49d189c71b5f2e956006778cd1264476a2f38b2708872ec4da6323e8d4,127.0.0.1,9200,16711.3428541,16711.3794968,1781633197.7230897,1781633197.7323306,0.009240865707397461,,0,network_transfer,
4,CS,C1,CS->C1,AggMsg,1,1,,2110024,0.04616380000152276,http,2620140b5711c2c1c611be55ecb472f0e4dd1aca5c2534268590f93d68fd97e6,127.0.0.1,9401,16711.9115423,16711.9577061,1781633198.2866967,1781633198.310346,0.023649215698242188,,0,network_transfer,
4,C1,CS,C1->CS,ShareMsg,1,1,,512,0.014602200000808807,http,a4f7a2b580ee4dcc5b21904a55a603052dea738ffc2fae30596955fdac5ae133,127.0.0.1,9300,16711.9407054,16711.9553076,1781633198.3063307,1781633198.3073962,0.0010654926300048828,,0,network_transfer,
4,CS,C2,CS->C2,AggMsg,1,2,,2110024,0.04644130000087898,http,c6abc3fbb5884f1f3c97615ce76e8624d54acfed178e9c4198dfb361e8e22e91,127.0.0.1,9402,16711.9832746,16712.0297159,1781633198.355524,1781633198.382279,0.02675485610961914,,0,network_transfer,
4,C2,CS,C2->CS,ShareMsg,1,2,,512,0.017700399999739602,http,467783a1fbca252d562a0e07bfe1b3508e9ea3d043daedd5a08c4060aee20075,127.0.0.1,9300,16712.0106584,16712.0283588,1781633198.3802698,1781633198.3802698,0.0,,0,network_transfer,
4,CS,C3,CS->C3,AggMsg,1,3,,2110024,0.057950400001573144,http,b1b9086dd13c80df679f7bf6525f2d3f9447619c5f953d0f3a59bd40e727a2d6,127.0.0.1,9403,16712.0499016,16712.107852,1781633198.4322414,1781633198.4601526,0.02791118621826172,,0,network_transfer,
4,C3,CS,C3->CS,ShareMsg,1,3,,512,0.022138799999083858,http,366f72bda2824f76b480ca0fac6d138bbc425546cfa3ba7e4a14abaaa0bcaa48,127.0.0.1,9300,16712.0843484,16712.1064872,1781633198.458358,1781633198.4591973,0.0008392333984375,,0,network_transfer,
4,CS,C4,CS->C4,AggMsg,1,4,,2110024,0.04679770000075223,http,909104b0b720375ddc72ba6732785f24d3d2523f43185e65e1981f20bb4fa12d,127.0.0.1,9404,16712.1276478,16712.1744455,1781633198.498861,1781633198.525126,0.02626490592956543,,0,network_transfer,
4,C4,CS,C4->CS,ShareMsg,1,4,,510,0.02282019999984186,http,0a08ff768b5fc024e5754ed71f70c6b8cd252d2f669eb2d5193dc2517d8a1557,127.0.0.1,9300,16712.1503695,16712.1731897,1781633198.525126,1781633198.525126,0.0,,0,network_transfer,
4,CS,C5,CS->C5,AggMsg,1,5,,2110024,0.052515700001094956,http,d9bc24cfe62b9365cfdb1c70f582a3f66dd8ec0f492d15240506751e48f9f022,127.0.0.1,9405,16712.1944993,16712.247015,1781633198.5705981,1781633198.5976548,0.02705669403076172,,0,network_transfer,
4,C5,CS,C5->CS,ShareMsg,1,5,,511,0.023472499997296836,http,b8fcc2eb93b147151a1b6c8f74c300eca5ed9e9272d21d677f979eb31f44c6cf,127.0.0.1,9300,16712.2222757,16712.2457482,1781633198.5976548,1781633198.5976548,0.0,,0,network_transfer,
4,CS,C1,CS->C1,ModelBroadcast,1,1,,78392,0.02629510000042501,http,fe44e59684fa741060bc73045ebd75e9ab50b314385dd90a6dd91254f8f01194,127.0.0.1,9401,16726.6923783,16726.7186734,1781633213.0581152,1781633213.0711448,0.01302957534790039,,0,network_transfer,
4,CS,C2,CS->C2,ModelBroadcast,1,2,,78392,0.027592999998887535,http,d125726aa97defe99ed79adf689734371b6ac816c4ec94e2b2cd2221a351aae6,127.0.0.1,9402,16726.7217529,16726.7493459,1781633213.0888824,1781633213.1019194,0.013036966323852539,,0,network_transfer,
4,CS,C3,CS->C3,ModelBroadcast,1,3,,78392,0.028519100000266917,http,1ef07b6a035c7577c7a71d1c2c3c450230baa1fa3091b73bd39ebdd7fe21dd5c,127.0.0.1,9403,16726.7516478,16726.7801669,1781633213.1193998,1781633213.1324103,0.013010501861572266,,0,network_transfer,
4,CS,C4,CS->C4,ModelBroadcast,1,4,,78392,0.015429900002345676,http,428bb0bb495e2637762afb2bc79f67445b9e1b5acd998d860831c8b7ac8b2421,127.0.0.1,9404,16726.7824448,16726.7978747,1781633213.137414,1781633213.1504087,0.012994766235351562,,0,network_transfer,
4,CS,C5,CS->C5,ModelBroadcast,1,5,,78392,0.027350700001989026,http,9f8d84489236d18465556cf7bdd39a6bc690e33f8dfd1c2f80b13b66483b85bf,127.0.0.1,9405,16726.8001668,16726.8275175,1781633213.1670558,1781633213.1800885,0.013032674789428711,,0,network_transfer,
5,KGC,C1,KGC->C1,MaskMsg,1,1,,22969,0.029980499999510357,http,f984070c5d2801ad7e20d76087e53bb42e4ea5b34459194c0ee7384e93a71a5e,127.0.0.1,9401,16726.9512908,16726.9812713,1781633213.3286073,1781633213.3336246,0.005017280578613281,,0,network_transfer,
5,KGC,C2,KGC->C2,MaskMsg,1,2,,22987,0.007205699999758508,http,449dfc200fdbb4515b7531b5b4893885b2bf88a47c11b1c2c2e86d835cf0b809,127.0.0.1,9402,16726.9892455,16726.9964512,1781633213.343587,1781633213.3486214,0.005034446716308594,,0,network_transfer,
5,KGC,C3,KGC->C3,MaskMsg,1,3,,23031,0.02226400000290596,http,54cdb58da88ab4b39861801e8be7adcf54aad0ccdd384300df8f674e0b6550de,127.0.0.1,9403,16727.004638,16727.026902,1781633213.37444,1781633213.379492,0.005052089691162109,,0,network_transfer,
5,KGC,C4,KGC->C4,MaskMsg,1,4,,23036,0.024148100001184503,http,6acedc0dba81d2f8889cb5a940be8bd68af417da8d39851e6c1385a8938f9153,127.0.0.1,9404,16727.03489,16727.0590381,1781633213.4067364,1781633213.4117448,0.0050084590911865234,,0,network_transfer,
5,KGC,C5,KGC->C5,MaskMsg,1,5,,23993,0.019107200001599267,http,d5a643d0aa93daa8491c2bf332dc32896dbc1af66f886e2a15ed590bef6c5785,127.0.0.1,9405,16727.0671415,16727.0862487,1781633213.433855,1781633213.4388537,0.004998683929443359,,0,network_transfer,
5,C5,CS,C5->CS,UpMsg,1,5,,2110297,0.05542050000076415,http,a1ff9638cf08220ec48e56fd9d3c39df2f0c579aee8076846a75b79877488b66,127.0.0.1,9300,16761.5814625,16761.636883,1781633247.9810867,1781633247.9890866,0.007999897003173828,,0,network_transfer,
5,C5,KGC,C5->KGC,UpMsg,1,5,,2110297,0.04045590000168886,http,a1ff9638cf08220ec48e56fd9d3c39df2f0c579aee8076846a75b79877488b66,127.0.0.1,9200,16761.6710015,16761.7114574,1781633248.0550086,1781633248.0640142,0.009005546569824219,,0,network_transfer,
5,C2,CS,C2->CS,UpMsg,1,2,,2110246,0.026329600001190556,http,f6df22f8f0f49c2c6d1f3bb6c3939f9932eae9c08c586d80019a83b6560cdf99,127.0.0.1,9300,16761.717955,16761.7442846,1781633248.0870104,1781633248.097023,0.010012626647949219,,0,network_transfer,
5,C2,KGC,C2->KGC,UpMsg,1,2,,2110246,0.051990900003147544,http,f6df22f8f0f49c2c6d1f3bb6c3939f9932eae9c08c586d80019a83b6560cdf99,127.0.0.1,9200,16761.7912892,16761.8432801,1781633248.1845083,1781633248.195194,0.01068568229675293,,0,network_transfer,
5,C1,CS,C1->CS,UpMsg,1,1,,2110310,0.049462799997854745,http,6c1fdb98706af2be02d3656c7dfc281ec75170542153c975f5f8240666f303a0,127.0.0.1,9300,16761.8544585,16761.9039213,1781633248.2437718,1781633248.253683,0.009911298751831055,,0,network_transfer,
5,C1,KGC,C1->KGC,UpMsg,1,1,,2110310,0.019732100001419894,http,6c1fdb98706af2be02d3656c7dfc281ec75170542153c975f5f8240666f303a0,127.0.0.1,9200,16761.9384656,16761.9581977,1781633248.301957,1781633248.3099587,0.00800180435180664,,0,network_transfer,
5,C4,CS,C4->CS,UpMsg,1,4,,2110352,0.036528199998429045,http,465d5b4ea7c1f897516bb96a05aad1c11c8ad2a817d3dedd3bd84c21488cd47d,127.0.0.1,9300,16761.965605,16762.0021332,1781633248.3438756,1781633248.3534021,0.009526491165161133,,0,network_transfer,
5,C4,KGC,C4->KGC,UpMsg,1,4,,2110352,0.02654880000045523,http,465d5b4ea7c1f897516bb96a05aad1c11c8ad2a817d3dedd3bd84c21488cd47d,127.0.0.1,9200,16762.0334569,16762.0600057,1781633248.4049761,1781633248.412626,0.007649898529052734,,0,network_transfer,
5,C3,CS,C3->CS,UpMsg,1,3,,2110288,0.026509700001042802,http,d7f77188dbf0dcd26802c91cf725e04e3ccfe4b5142c4f762bbe68f9b7a75fb1,127.0.0.1,9300,16762.1611109,16762.1876206,1781633248.5334618,1781633248.5404644,0.007002592086791992,,0,network_transfer,
5,C3,KGC,C3->KGC,UpMsg,1,3,,2110288,0.02970140000252286,http,d7f77188dbf0dcd26802c91cf725e04e3ccfe4b5142c4f762bbe68f9b7a75fb1,127.0.0.1,9200,16762.2152157,16762.2449171,1781633248.5899212,1781633248.5970118,0.007090568542480469,,0,network_transfer,
5,CS,C1,CS->C1,AggMsg,1,1,,2109935,0.0591418000003614,http,2e8ac8a8387b851930fb9d34e88499fde387ff45223443e731793ffcb99329bf,127.0.0.1,9401,16762.7986892,16762.857831,1781633249.183237,1781633249.210646,0.027408838272094727,,0,network_transfer,
5,C1,CS,C1->CS,ShareMsg,1,1,,512,0.021505000000615837,http,a709ab09538ee4b47ad203b8a2bb8acefc3d96bb5237c6655d7a1b1e6f42b3d0,127.0.0.1,9300,16762.8348406,16762.8563456,1781633249.2077098,1781633249.2077098,0.0,,0,network_transfer,
5,CS,C2,CS->C2,AggMsg,1,2,,2109935,0.04614980000042124,http,573b99ba97a0dc2613b3e56a8cf273c5e9a87bbbc097eaa2caf996f931b5d234,127.0.0.1,9402,16762.8797289,16762.9258787,1781633249.2581997,1781633249.2780638,0.01986408233642578,,0,network_transfer,
5,C2,CS,C2->CS,ShareMsg,1,2,,512,0.01402080000116257,http,50b37494d85d38a4cf452011988affba621fe90075b52865987097386708536c,127.0.0.1,9300,16762.9105814,16762.9246022,1781633249.277052,1781633249.277052,0.0,,0,network_transfer,
5,CS,C3,CS->C3,AggMsg,1,3,,2109935,0.05790780000097584,http,c356769cb90c09f22b198c66686e5c3aa87014814149e62f9d749b68dbf95e5a,127.0.0.1,9403,16762.9469384,16763.0048462,1781633249.3287702,1781633249.355204,0.026433944702148438,,0,network_transfer,
5,C3,CS,C3->CS,ShareMsg,1,3,,510,0.022604000001592794,http,c06080b34b04f769ca71d38063d66a0a005425ea1da5480f1335cfdbca513a48,127.0.0.1,9300,16762.9809076,16763.0035116,1781633249.355204,1781633249.355204,0.0,,0,network_transfer,
5,CS,C4,CS->C4,AggMsg,1,4,,2109935,0.050154600001405925,http,60a114e8136cddb5858013d3af8279bb1dc5f0369807ce9c4d9f99f4044f7226,127.0.0.1,9404,16763.0259298,16763.0760844,1781633249.3991232,1781633249.4282231,0.02909994125366211,,0,network_transfer,
5,C4,CS,C4->CS,ShareMsg,1,4,,512,0.023714699997071875,http,98c34f5dcd233ec1135c19af6f92a07e3c62bee7490112f278fa055a319f8ff1,127.0.0.1,9300,16763.0509439,16763.0746586,1781633249.4262354,1781633249.427269,0.0010335445404052734,,0,network_transfer,
5,CS,C5,CS->C5,AggMsg,1,5,,2109935,0.05243690000133938,http,7255769c0567808823fa74e6307d6faef7b106185d7d6847ec7d52b41a738af1,127.0.0.1,9405,16763.0958612,16763.1482981,1781633249.478149,1781633249.5012147,0.023065805435180664,,0,network_transfer,
5,C5,CS,C5->CS,ShareMsg,1,5,,513,0.017145099998742808,http,0d37b825477c822b4c3570e9147134bc08fbddacc838c7dd6201ddea65145199,127.0.0.1,9300,16763.1298885,16763.1470336,1781633249.499076,1781633249.499076,0.0,,0,network_transfer,
5,CS,C1,CS->C1,ModelBroadcast,1,1,,78388,0.016615900000033434,http,717a2cf220fa3f4252a7ceba63f555fb65178aadb591c290dea1b2a03239fb34,127.0.0.1,9401,16777.7183582,16777.7349741,1781633264.0735388,1781633264.087844,0.01430511474609375,,0,network_transfer,
5,CS,C2,CS->C2,ModelBroadcast,1,2,,78388,0.03737150000233669,http,529952e9823aeefada9134640b5ec6bbf9c1b084d42823abc18fcffc8bf76455,127.0.0.1,9402,16777.7379003,16777.7752718,1781633264.1060994,1781633264.1273274,0.02122807502746582,,0,network_transfer,
5,CS,C3,CS->C3,ModelBroadcast,1,3,,78388,0.01667299999826355,http,eedc58ca9ae9fb9fadb12c6885e8edabeae101ee80f90d7a41bfa3c0b5cf28a1,127.0.0.1,9403,16777.7776754,16777.7943484,1781633264.1323278,1781633264.1468835,0.014555692672729492,,0,network_transfer,
5,CS,C4,CS->C4,ModelBroadcast,1,4,,78388,0.017218600001797313,http,15eb3dbafb7811013428711ce03c8a6d48d8cc7b3ffc945dbedad0f3e2f53641,127.0.0.1,9404,16777.7966995,16777.8139181,1781633264.1521559,1781633264.1663764,0.014220476150512695,,0,network_transfer,
5,CS,C5,CS->C5,ModelBroadcast,1,5,,78388,0.017295199999352917,http,48c5df01c5e23cd5cbf70ac62f085d269b6cd4db366ee871d42685d5f18455f1,127.0.0.1,9405,16777.8164351,16777.8337303,1781633264.1716976,1781633264.1858656,0.014168024063110352,,0,network_transfer,
6,KGC,C1,KGC->C1,MaskMsg,1,1,,22980,0.026186800001596566,http,a92f9ff213b783a48c969edcce7daf86f80f3fd60774bee8ffed5c6dc4a1b22a,127.0.0.1,9401,16777.9899556,16778.0161424,1781633264.3632429,1781633264.3690362,0.005793333053588867,,0,network_transfer,
6,KGC,C2,KGC->C2,MaskMsg,1,2,,22928,0.025693599996884586,http,9775f09998e1adaf4abade42dfd705e5af879a8a71b4d250011ed239d7e552eb,127.0.0.1,9402,16778.0252193,16778.0509129,1781633264.3984044,1781633264.403824,0.005419731140136719,,0,network_transfer,
6,KGC,C3,KGC->C3,MaskMsg,1,3,,23030,0.018341799997870112,http,bf9ea4263ca5bc6536cfc1c3d9b2d9078ccc377a936e338a756c7e0471796f8e,127.0.0.1,9403,16778.0595084,16778.0778502,1781633264.4247236,1781633264.4299347,0.0052111148834228516,,0,network_transfer,
6,KGC,C4,KGC->C4,MaskMsg,1,4,,22980,0.0074227999975846615,http,28414816ccce413000814eb176177eb50561f4bca7a60b1fbfd77086a631dfc6,127.0.0.1,9404,16778.0859802,16778.093403,1781633264.4411116,1781633264.4462154,0.0051038265228271484,,0,network_transfer,
6,KGC,C5,KGC->C5,MaskMsg,1,5,,24081,0.007456999999703839,http,52c2aff08071c0bb159e3f9cff4dc362005ff75b3a73dfbb0c99eb2db7a59218,127.0.0.1,9405,16778.1016294,16778.1090864,1781633264.456788,1781633264.4620457,0.005257606506347656,,0,network_transfer,
6,C2,CS,C2->CS,UpMsg,1,2,,2110343,0.021074799999041716,http,1f158a9f0308c0e73758fc9b9abb2b26fcdacf031f981769f3920105ccfbc15d,127.0.0.1,9300,16812.729423,16812.7504978,1781633299.0947347,1781633299.1027608,0.008026123046875,,0,network_transfer,
6,C1,CS,C1->CS,UpMsg,1,1,,2110287,0.05248150000261376,http,5bbe6f5f2f1caf96d465c5e896172715b8bfbb0bbb8a53514798e586dd160ac0,127.0.0.1,9300,16812.7334723,16812.7859538,1781633299.1186202,1781633299.1386182,0.01999807357788086,,0,network_transfer,
6,C4,CS,C4->CS,UpMsg,1,4,,2110219,0.0335945000006177,http,52b7230937b4274bf971d254793f503bde9aa5b6ef6773c45437c8eb73fe316f,127.0.0.1,9300,16812.7528452,16812.7864397,1781633299.129617,1781633299.1386182,0.00900125503540039,,0,network_transfer,
6,C2,KGC,C2->KGC,UpMsg,1,2,,2110343,0.03039350000108243,http,1f158a9f0308c0e73758fc9b9abb2b26fcdacf031f981769f3920105ccfbc15d,127.0.0.1,9200,16812.7887353,16812.8191288,1781633299.158618,1781633299.1714764,0.012858390808105469,,0,network_transfer,
6,C4,KGC,C4->KGC,UpMsg,1,4,,2110219,0.048956700000417186,http,52b7230937b4274bf971d254793f503bde9aa5b6ef6773c45437c8eb73fe316f,127.0.0.1,9200,16812.8257159,16812.8746726,1781633299.2194939,1781633299.227494,0.00800013542175293,,0,network_transfer,
6,C3,CS,C3->CS,UpMsg,1,3,,2110349,0.02791609999985667,http,091cee2ae2992d2b1f65070e4bad4de7018a53fd37bf42febc0b13b2c819c85f,127.0.0.1,9300,16812.8307898,16812.8587059,1781633299.200689,1781633299.2108772,0.010188102722167969,,0,network_transfer,
6,C1,KGC,C1->KGC,UpMsg,1,1,,2110287,0.024906700000428827,http,5bbe6f5f2f1caf96d465c5e896172715b8bfbb0bbb8a53514798e586dd160ac0,127.0.0.1,9200,16812.8321604,16812.8570671,1781633299.200689,1781633299.2088754,0.00818634033203125,,0,network_transfer,
6,C3,KGC,C3->KGC,UpMsg,1,3,,2110349,0.038770899998780806,http,091cee2ae2992d2b1f65070e4bad4de7018a53fd37bf42febc0b13b2c819c85f,127.0.0.1,9200,16812.90059,16812.9393609,1781633299.2838705,1781633299.2917037,0.007833242416381836,,0,network_transfer,
6,C5,CS,C5->CS,UpMsg,1,5,,2110239,0.034200800000689924,http,d6bda2a74fa36b13d9ed8d8f150653170b85e1e55bd9bfc67f45087aa4be7feb,127.0.0.1,9300,16812.9421523,16812.9763531,1781633299.3181036,1781633299.3286839,0.010580301284790039,,0,network_transfer,
6,C5,KGC,C5->KGC,UpMsg,1,5,,2110239,0.04198529999848688,http,d6bda2a74fa36b13d9ed8d8f150653170b85e1e55bd9bfc67f45087aa4be7feb,127.0.0.1,9200,16813.0092747,16813.05126,1781633299.3911283,1781633299.4038203,0.012691974639892578,,0,network_transfer,
6,CS,C1,CS->C1,AggMsg,1,1,,2110032,0.05881439999939175,http,6ac9f0adbd19dd277b7cbc2c97ce5f1acbe9abe7a7538c6c8eeacbc93971e22f,127.0.0.1,9401,16813.6268167,16813.6856311,1781633300.0066664,1781633300.0362954,0.029628992080688477,,0,network_transfer,
6,C1,CS,C1->CS,ShareMsg,1,1,,514,0.022923499996977625,http,05a2ed11127b930721f145d12ecf4b615ce9330b25c11f46a1387f0feab73e52,127.0.0.1,9300,16813.6613533,16813.6842768,1781633300.0362954,1781633300.0362954,0.0,,0,network_transfer,
6,CS,C2,CS->C2,AggMsg,1,2,,2110032,0.05475839999780874,http,865e480bc972e9a51ba4973bb617ec35d92613d07ca2d6130ad4d0ef32acb8c0,127.0.0.1,9402,16813.7062039,16813.7609623,1781633300.0869796,1781633300.1115222,0.024542570114135742,,0,network_transfer,
6,C2,CS,C2->CS,ShareMsg,1,2,,512,0.02099640000233194,http,3f8a7b9f3d6c8725693186019a3b5b72827fba7a48e685ca5fbab3a4235c02a4,127.0.0.1,9300,16813.7384183,16813.7594147,1781633300.1115222,1781633300.1115222,0.0,,0,network_transfer,
6,CS,C3,CS->C3,AggMsg,1,3,,2110032,0.05300160000115284,http,1e404daa10f7ed48e3eb1d06bbc26767dd85cdd9b7a300844a24073f50e509b6,127.0.0.1,9403,16813.7849941,16813.8379957,1781633300.1577861,1781633300.1901655,0.0323793888092041,,0,network_transfer,
6,C3,CS,C3->CS,ShareMsg,1,3,,512,0.022785700002714293,http,6ba6e7bc325d07e5416b17424558b675beffdebd9ba495d42166ab08c8b2c89f,127.0.0.1,9300,16813.8138471,16813.8366328,1781633300.1881523,1781633300.1891866,0.0010342597961425781,,0,network_transfer,
6,CS,C4,CS->C4,AggMsg,1,4,,2110032,0.053752699997858144,http,fee9eceae5535d3eb5187ababf1fbfe99ddd312c50f307e7f2a01bc4024b505e,127.0.0.1,9404,16813.8597196,16813.9134723,1781633300.2400827,1781633300.2639189,0.023836135864257812,,0,network_transfer,
6,C4,CS,C4->CS,ShareMsg,1,4,,512,0.019826499999908265,http,786ffe6ba925c2a488528c05db6741c8c53575fdc3a2eeee8ffb509a26f49227,127.0.0.1,9300,16813.8921851,16813.9120116,1781633300.2639189,1781633300.2639189,0.0,,0,network_transfer,
6,CS,C5,CS->C5,AggMsg,1,5,,2110032,0.060623699999268865,http,894646b5e398d7e8168ca0d7734bc1b4f8ab1aa5ceb6c6c3c8c8a07a970dd3a0,127.0.0.1,9405,16813.9338546,16813.9944783,1781633300.3179014,1781633300.347613,0.02971172332763672,,0,network_transfer,
6,C5,CS,C5->CS,ShareMsg,1,5,,515,0.02088720000028843,http,f672304449d3a6169b836064b429007680f5825c6d043e57e350030834494cd4,127.0.0.1,9300,16813.9723422,16813.9932294,1781633300.3435967,1781633300.3456147,0.002017974853515625,,0,network_transfer,
6,CS,C1,CS->C1,ModelBroadcast,1,1,,78390,0.04140990000087186,http,9dd3f110dc9d6a03e83ab7dc9b509b565740196fa677ecd8c0c13068988d2273,127.0.0.1,9401,16828.087623,16828.1290329,1781633314.4678628,1781633314.4818323,0.01396942138671875,,0,network_transfer,
6,CS,C2,CS->C2,ModelBroadcast,1,2,,78390,0.027912600002309773,http,b08d4d715910d1c90155c999cb4d498e1b7aecdbb171f3e25db06430be677802,127.0.0.1,9402,16828.1315124,16828.159425,1781633314.49842,1781633314.5098438,0.011423826217651367,,0,network_transfer,
6,CS,C3,CS->C3,ModelBroadcast,1,3,,78390,0.03960670000014943,http,a055fdaad46c5dffeaedfc91934cfcb50abf8df351d808549028ea35698bd986,127.0.0.1,9403,16828.1621798,16828.2017865,1781633314.5410085,1781633314.5540416,0.013033151626586914,,0,network_transfer,
6,CS,C4,CS->C4,ModelBroadcast,1,4,,78390,0.015206600000965409,http,4f1e7e75a5178ce45040b61c1d381f259b6c523e49183fec23a242fdbda5a9e5,127.0.0.1,9404,16828.2041938,16828.2194004,1781633314.5590096,1781633314.5712895,0.012279987335205078,,0,network_transfer,
6,CS,C5,CS->C5,ModelBroadcast,1,5,,78390,0.02612570000201231,http,a1a09a807eee43af20ccafbc14aa7568687fa7b7fb1d6ea638bf010aacfc12b3,127.0.0.1,9405,16828.2215476,16828.2476733,1781633314.5869372,1781633314.5999494,0.013012170791625977,,0,network_transfer,
7,KGC,C1,KGC->C1,MaskMsg,1,1,,22909,0.017053399998985697,http,b933dc52fd0650111fbe95e231ccbf04dff914350ac54f670cb6d482b045404c,127.0.0.1,9401,16828.3840859,16828.4011393,1781633314.7480354,1781633314.7533498,0.005314350128173828,,0,network_transfer,
7,KGC,C2,KGC->C2,MaskMsg,1,2,,22988,0.025671600000350736,http,05d29c5131b02a0ad56fc4934f0b5c4ea56e96a2ace4746cc9fb58bb8be7c3f0,127.0.0.1,9402,16828.4087927,16828.4344643,1781633314.7790647,1781633314.7874486,0.008383989334106445,,0,network_transfer,
7,KGC,C3,KGC->C3,MaskMsg,1,3,,23035,0.019182600000931416,http,0a7dd7c69e7d7aeab7e38357c08360c9a0df1fe3e6fea405c6384736929bf0c9,127.0.0.1,9403,16828.4431156,16828.4622982,1781633314.808832,1781633314.81482,0.005988121032714844,,0,network_transfer,
