round,sender,receiver,link,payload_type,messages,client_id,worker_id,bytes,actual_seconds,status,ack_sha256,receiver_host,receiver_port,send_start_time,send_end_time,server_receive_time,server_response_time,process_seconds,error,includes_processing,time_category,note
9,CS,C5,CS->C5,TrainUploadReq,1,5,,194,34.35871020000195,http,b569afb7fc4aec6f5dd89cd31bac9ca366c1a9c4ee95f2a059d704cdbf54029a,127.0.0.1,9405,16930.9041285,16965.2628387,1781633417.259811,1781633451.6129804,34.353169441223145,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
9,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,7,0.30400269999881857,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,16965.2644063,16965.568409,1781633451.6285174,1781633451.8126166,0.1840991973876953,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
9,CS,KGC,CS->KGC,CompensationReq,1,,,7,0.019591699998272816,http,7fbd5dbc392f0474f45dc64b539676334dab210844b7c123047ac737d6da057e,127.0.0.1,9200,16965.5720363,16965.591628,1781633451.942838,1781633451.942838,0.0,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
9,CS,KGC,CS->KGC,ModelMsg,1,,,77939,1.1182676000025822,http,ec4bf9e1286d6668232e73c5a950b003d5246cf0c2d797ca776c0e0858b4b89f,127.0.0.1,9200,16980.2852497,16981.4035173,1781633466.6641684,1781633467.7553039,1.0911355018615723,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
10,CS,KGC,CS->KGC,RoundInitReq,1,,,327,0.16603150000082678,http,a057fd126adaab794033d0d35e3d62925be579db305604f12227352615bb1140,127.0.0.1,9200,16981.6137045,16981.779736,1781633467.9799628,1781633468.1317806,0.15181779861450195,,1,end_to_end_with_processing,
10,CS,C1,CS->C1,TrainUploadReq,1,1,,195,34.93859870000233,http,30e10052fbfcfdddd834d327567f561ddde992b3fdb896e80885906287075f5f,127.0.0.1,9401,16981.7809369,17016.7195356,1781633468.1367767,1781633503.0712678,34.93449115753174,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C2,CS->C2,TrainUploadReq,1,2,,195,35.020176199999696,http,4c0b816e89082896ee92d7bfcc41d4781084ce1200f7051dd07744ac946e2e88,127.0.0.1,9402,16981.7815949,17016.8017711,1781633468.1367767,1781633503.1544077,35.01763105392456,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C3,CS->C3,TrainUploadReq,1,3,,195,35.117688800000906,http,f4c2c2fa9c5ceb8c134a46015446f1977738bd0c2feaa7f959b23be957ab37e5,127.0.0.1,9403,16981.7821653,17016.8998541,1781633468.1377761,1781633503.2521229,35.114346742630005,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C4,CS->C4,TrainUploadReq,1,4,,195,35.092841900001076,http,948ccfede847da58fea3eab517b4f0c5011a170cd2a8a8daefa9bc4c5d9aac77,127.0.0.1,9404,16981.7827187,17016.8755606,1781633468.138778,1781633503.227573,35.08879494667053,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,C5,CS->C5,TrainUploadReq,1,5,,195,35.292827000001125,http,ac49d9d42bae56a1959b06cd1aa4fd4cd8275f73e05d1301f55ba2ddee0c728d,127.0.0.1,9405,16981.7833856,17017.0762126,1781633468.138778,1781633503.428549,35.28977108001709,,1,end_to_end_with_processing,"TrainUploadReq includes client-side sync check, local training, encryption, commitment, and UpMsg sends"
10,CS,KGC,CS->KGC,VerifyUploadsReq,1,,,8,0.3166457999977865,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,17017.0858178,17017.4024636,1781633503.4555836,1781633503.6508734,0.19528985023498535,,1,end_to_end_with_processing,KGC verifies upload signatures and builds rootUp
10,CS,KGC,CS->KGC,CompensationReq,1,,,8,0.00392910000300617,http,e4149e7591e92cd71084e6141b370e71e07a158fbcc96d6c068890e26f135d61,127.0.0.1,9200,17017.4065565,17017.4104856,1781633503.7608075,1781633503.7620022,0.0011947154998779297,,1,end_to_end_with_processing,KGC computes dropout compensation; includes computation time
10,CS,KGC,CS->KGC,ModelMsg,1,,,77938,1.4276556999975583,http,816cefdc4eaa83d54d43a8b70fe19d515081ac11d47c3580b868a09ddfe2284b,127.0.0.1,9200,17032.2528864,17033.6805421,1781633518.6363776,1781633520.0328035,1.3964259624481201,,1,end_to_end_with_processing,"KGC verifies final model, builds FinalTx, and may submit blockchain transaction"
